"network_id" "kind" "n_patch" "rep" "mu" "k_sd" "alpha" "alpha.out" "beta" "eigen.ratio" "R_init" "R" "x_bar" "x_reduced"
"114" "ER_12" "Erdos-Renyi" 42 2 0.34 0 0.340568277984168 0.349045329024968 1.01996648176426 1.26098849453848 29.5831973039082 29.5292246037458 28.8598710381875 28.505459595642
"115" "ER_12" "Erdos-Renyi" 42 2 0.45 0 0.450752132626106 0.461971759003633 1.01996648176426 1.26098849453849 29.5831973039082 29.3736140420095 28.3283153716569 27.8721110270906
"116" "ER_12" "Erdos-Renyi" 42 2 0.56 0 0.560935987268043 0.574898188982299 1.01996648176426 1.26098849453849 29.5831973039082 29.2163002807064 27.9089366971838 27.4024376057265
"117" "ER_12" "Erdos-Renyi" 42 2 0.67 0 0.671119841909978 0.687824618960965 1.01996648176426 1.26098849453848 29.5831973039082 29.0572261386722 27.5487898437384 27.0092995175533
"118" "ER_12" "Erdos-Renyi" 42 2 0.78 0 0.781303696551914 0.800751048939632 1.01996648176426 1.26098849453849 29.5831973039082 28.8963311617249 27.2447963885956 26.6823501820086
"119" "ER_12" "Erdos-Renyi" 42 2 0.89 0 0.891487551193852 0.913677478918297 1.01996648176426 1.26098849453848 29.5831973039082 28.733551354216 26.9873727511451 26.4083076713494
"120" "ER_12" "Erdos-Renyi" 42 2 1 0 1.00167140583578 1.02660390889696 1.01996648176426 1.26098849453849 29.5831973039082 28.5688188815919 26.7662055005051 26.1747935095679
"121" "ER_12" "Erdos-Renyi" 42 3 0.01 0 0.0100167140583578 0.0102660390889696 1.01996648176426 1.26098849453847 30.2340676347083 29.9863647512802 29.9982624462785 29.9907039926871
"122" "ER_12" "Erdos-Renyi" 42 3 0.12 0 0.120200568700294 0.123192469067636 1.01996648176426 1.26098849453849 30.2340676347083 29.8355499224321 29.8171168213274 29.7179958983495
"123" "ER_12" "Erdos-Renyi" 42 3 0.23 0 0.230384423342231 0.236118899046302 1.01996648176426 1.26098849453848 30.2340676347083 29.6831861169003 29.4360688321221 29.2283059459946
"124" "ER_12" "Erdos-Renyi" 42 3 0.34 0 0.340568277984168 0.349045329024968 1.01996648176426 1.26098849453848 30.2340676347083 29.5292246037458 28.8598710381875 28.505459595642
"125" "ER_12" "Erdos-Renyi" 42 3 0.45 0 0.450752132626106 0.461971759003633 1.01996648176426 1.26098849453849 30.2340676347083 29.3736140420095 28.3283153716569 27.8721110270906
"126" "ER_12" "Erdos-Renyi" 42 3 0.56 0 0.560935987268043 0.574898188982299 1.01996648176426 1.26098849453849 30.2340676347083 29.2163002807064 27.9089366971838 27.4024376057265
"127" "ER_12" "Erdos-Renyi" 42 3 0.67 0 0.671119841909978 0.687824618960965 1.01996648176426 1.26098849453848 30.2340676347083 29.0572261386722 27.5487898437384 27.0092995175533
"128" "ER_12" "Erdos-Renyi" 42 3 0.78 0 0.781303696551914 0.800751048939632 1.01996648176426 1.26098849453849 30.2340676347083 28.8963311617249 27.2447963885956 26.6823501820086
"129" "ER_12" "Erdos-Renyi" 42 3 0.89 0 0.891487551193852 0.913677478918297 1.01996648176426 1.26098849453848 30.2340676347083 28.733551354216 26.9873727511451 26.4083076713494
"130" "ER_12" "Erdos-Renyi" 42 3 1 0 1.00167140583578 1.02660390889696 1.01996648176426 1.26098849453849 30.2340676347083 28.5688188815919 26.7662055005051 26.1747935095679
